Date,Open,High,Low,Close,Adj Close,Volume
2004-12-07,0.239329993724823,0.23949000239372253,0.2385299950838089,0.23909999430179596,0.23909999430179596,0
2004-12-08,0.2390899956226349,0.23973999917507172,0.23736999928951263,0.23875999450683594,0.23875999450683594,0
2004-12-09,0.23875999450683594,0.23973999917507172,0.2381500005722046,0.23848000168800354,0.23848000168800354,0
2004-12-10,0.2384900003671646,0.23980000615119934,0.23594999313354492,0.23702000081539154,0.23702000081539154,0
2004-12-13,0.2370699942111969,0.23827999830245972,0.2360299974679947,0.23814000189304352,0.23814000189304352,0
2004-12-14,0.23813000321388245,0.2396399974822998,0.23792999982833862,0.23929999768733978,0.23929999768733978,0
2004-12-15,0.2392899990081787,0.2408200055360794,0.2388399988412857,0.2406499981880188,0.2406499981880188,0
2004-12-16,0.24063000082969666,0.2412700057029724,0.239329993724823,0.24018999934196472,0.24018999934196472,0
2004-12-17,0.24014000594615936,0.24184000492095947,0.23913000524044037,0.24066999554634094,0.24066999554634094,0
2004-12-20,0.24092000722885132,0.24300000071525574,0.24042999744415283,0.24270999431610107,0.24270999431610107,0
2004-12-21,0.24270999431610107,0.24438999593257904,0.24221999943256378,0.2438800036907196,0.2438800036907196,0
2004-12-22,0.24386000633239746,0.24537000060081482,0.24348999559879303,0.24477000534534454,0.24477000534534454,0
2004-12-23,0.24477000534534454,0.24608999490737915,0.24331000447273254,0.24511000514030457,0.24511000514030457,0
2004-12-24,0.24529999494552612,0.24582000076770782,0.24461999535560608,0.24539999663829803,0.24539999663829803,0
2004-12-27,0.24546000361442566,0.24688999354839325,0.2446800023317337,0.24628999829292297,0.24628999829292297,0
2004-12-28,0.24628999829292297,0.2470400035381317,0.2457199990749359,0.24628999829292297,0.24628999829292297,0
2004-12-29,0.24628999829292297,0.24685999751091003,0.24508999288082123,0.24571000039577484,0.24571000039577484,0
2004-12-30,0.24570000171661377,0.24580000340938568,0.24442000687122345,0.24511000514030457,0.24511000514030457,0
2004-12-31,0.24508999288082123,0.24593999981880188,0.24408000707626343,0.24593999981880188,0.24593999981880188,0
2005-01-03,0.24466000497341156,0.2461100071668625,0.24461999535560608,0.24504999816417694,0.24504999816417694,0
2005-01-04,0.24504999816417694,0.24577000737190247,0.2423499971628189,0.24313999712467194,0.24313999712467194,0
2005-01-05,0.24310000240802765,0.243709996342659,0.24137000739574432,0.24310000240802765,0.24310000240802765,0
2005-01-06,0.24310000240802765,0.24379999935626984,0.24177999794483185,0.24352000653743744,0.24352000653743744,0
2005-01-07,0.24352000653743744,0.2451300024986267,0.24257999658584595,0.24371999502182007,0.24371999502182007,0
2005-01-10,0.24383999407291412,0.24623000621795654,0.24383999407291412,0.24577000737190247,0.24577000737190247,0
2005-01-11,0.2457199990749359,0.2468000054359436,0.24538999795913696,0.24639999866485596,0.24639999866485596,0
2005-01-12,0.2464199960231781,0.2469799965620041,0.24539999663829803,0.24583999812602997,0.24583999812602997,0
2005-01-13,0.24583999812602997,0.24651999771595,0.24458999931812286,0.24638999998569489,0.24638999998569489,0
2005-01-14,0.24638999998569489,0.24713000655174255,0.24435000121593475,0.2452400028705597,0.2452400028705597,0
2005-01-17,0.24527999758720398,0.24668000638484955,0.24469999969005585,0.24617999792099,0.24617999792099,0
2005-01-18,0.2457199990749359,0.24684999883174896,0.24355000257492065,0.24404999613761902,0.24404999613761902,0
2005-01-19,0.24400000274181366,0.2453099936246872,0.24375000596046448,0.2445800006389618,0.2445800006389618,0
2005-01-20,0.24453000724315643,0.2451000064611435,0.24247999489307404,0.24383999407291412,0.24383999407291412,0
2005-01-21,0.24390000104904175,0.24568000435829163,0.2436400055885315,0.245619997382164,0.245619997382164,0
2005-01-24,0.245059996843338,0.24615000188350677,0.24448999762535095,0.24587999284267426,0.24587999284267426,0
2005-01-25,0.2459000051021576,0.24613000452518463,0.24476000666618347,0.24508999288082123,0.24508999288082123,0
2005-01-26,0.24525000154972076,0.24616999924182892,0.24469999969005585,0.24557000398635864,0.24557000398635864,0
2005-01-27,0.2455199956893921,0.24630999565124512,0.24537000060081482,0.24597999453544617,0.24597999453544617,0
2005-01-28,0.24597999453544617,0.24740999937057495,0.24553999304771423,0.24672000110149384,0.24672000110149384,0
2005-01-31,0.24658000469207764,0.24724000692367554,0.24517999589443207,0.24602000415325165,0.24602000415325165,0
2005-02-01,0.24601000547409058,0.24682000279426575,0.24580000340938568,0.2462799996137619,0.2462799996137619,0
2005-02-02,0.24629999697208405,0.2489199936389923,0.24544000625610352,0.24807000160217285,0.24807000160217285,0
2005-02-03,0.2486400008201599,0.252020001411438,0.24799999594688416,0.2510400116443634,0.2510400116443634,0
2005-02-04,0.25102999806404114,0.25262999534606934,0.2501299977302551,0.25080999732017517,0.25080999732017517,0
2005-02-07,0.25141000747680664,0.2530199885368347,0.25088000297546387,0.25242000818252563,0.25242000818252563,0
2005-02-08,0.25240999460220337,0.25249001383781433,0.2495799958705902,0.2500700056552887,0.2500700056552887,0
2005-02-09,0.25005999207496643,0.25033000111579895,0.24851000308990479,0.24952000379562378,0.24952000379562378,0
2005-02-10,0.24979999661445618,0.25025999546051025,0.24828000366687775,0.24910999834537506,0.24910999834537506,0
2005-02-11,0.24910999834537506,0.24988000094890594,0.24740000069141388,0.24924999475479126,0.24924999475479126,0
2005-02-14,0.24928000569343567,0.2499299943447113,0.24809999763965607,0.2491600066423416,0.2491600066423416,0
2005-02-15,0.24919000267982483,0.2517800033092499,0.2486799955368042,0.25126001238822937,0.25126001238822937,0
2005-02-16,0.25130000710487366,0.25183001160621643,0.2485799938440323,0.2505300045013428,0.2505300045013428,0
2005-02-17,0.2505300045013428,0.2507399916648865,0.24952000379562378,0.25016000866889954,0.25016000866889954,0
2005-02-18,0.2501299977302551,0.251120001077652,0.24942000210285187,0.2503800094127655,0.2503800094127655,0
2005-02-21,0.25064000487327576,0.25095000863075256,0.24988000094890594,0.25051000714302063,0.25051000714302063,0
2005-02-22,0.2505300045013428,0.25282999873161316,0.24922999739646912,0.25231000781059265,0.25231000781059265,0
2005-02-23,0.2523399889469147,0.2541700005531311,0.25196000933647156,0.2537800073623657,0.2537800073623657,0
2005-02-24,0.25380000472068787,0.2559800148010254,0.2530899941921234,0.25387001037597656,0.25387001037597656,0
2005-02-25,0.25387001037597656,0.2559399902820587,0.2525799870491028,0.2543399930000305,0.2543399930000305,0
2005-02-28,0.2542499899864197,0.25720998644828796,0.2536900043487549,0.25665000081062317,0.25665000081062317,0
2005-03-01,0.2566699981689453,0.2581000030040741,0.2549799978733063,0.2553800046443939,0.2553800046443939,0
2005-03-02,0.2553800046443939,0.2556900084018707,0.25297001004219055,0.2535099983215332,0.2535099983215332,0
2005-03-03,0.25343000888824463,0.2563999891281128,0.2528899908065796,0.2539600133895874,0.2539600133895874,0
2005-03-04,0.25393998622894287,0.2566100060939789,0.2530199885368347,0.255950003862381,0.255950003862381,0
2005-03-07,0.2558499872684479,0.2581000030040741,0.2550700008869171,0.2567499876022339,0.2567499876022339,0
2005-03-08,0.256740003824234,0.25738000869750977,0.2560800015926361,0.2566699981689453,0.2566699981689453,0
2005-03-09,0.2566699981689453,0.25734999775886536,0.2549000084400177,0.2555899918079376,0.2555899918079376,0
2005-03-10,0.25558000802993774,0.2557699978351593,0.25016000866889954,0.25099000334739685,0.25099000334739685,0
2005-03-11,0.2510499954223633,0.2538599967956543,0.25075000524520874,0.2526499927043915,0.2526499927043915,0
2005-03-14,0.25220999121665955,0.2535899877548218,0.24894000589847565,0.24940000474452972,0.24940000474452972,0
2005-03-15,0.24932999908924103,0.25009000301361084,0.24601000547409058,0.2466599941253662,0.2466599941253662,0
2005-03-16,0.246629998087883,0.24679000675678253,0.24400000274181366,0.24487000703811646,0.24487000703811646,0
2005-03-17,0.24487000703811646,0.24544000625610352,0.24118000268936157,0.24357999861240387,0.24357999861240387,0
2005-03-18,0.2436400055885315,0.24770000576972961,0.2433300018310547,0.24696999788284302,0.24696999788284302,0
2005-03-21,0.24751999974250793,0.24842000007629395,0.24199000000953674,0.24592000246047974,0.24592000246047974,0
2005-03-22,0.24591000378131866,0.24663999676704407,0.24277999997138977,0.2428700029850006,0.2428700029850006,0
2005-03-23,0.2428700029850006,0.2438099980354309,0.24076999723911285,0.241239994764328,0.241239994764328,0
2005-03-24,0.24124999344348907,0.24288000166416168,0.24077999591827393,0.24235999584197998,0.24235999584197998,0
2005-03-25,0.24260999262332916,0.2438099980354309,0.24184000492095947,0.24196000397205353,0.24196000397205353,0
2005-03-28,0.2425300031900406,0.24338999390602112,0.238319993019104,0.23980000615119934,0.23980000615119934,0
2005-03-29,0.23968000710010529,0.24184000492095947,0.23837000131607056,0.24077999591827393,0.24077999591827393,0
2005-03-30,0.2407200038433075,0.24390999972820282,0.23927000164985657,0.24355000257492065,0.24355000257492065,0
2005-03-31,0.2436400055885315,0.2450300008058548,0.2434300035238266,0.24434000253677368,0.24434000253677368,0
2005-04-01,0.2443300038576126,0.2460400015115738,0.24265000224113464,0.24302999675273895,0.24302999675273895,0
2005-04-04,0.24345999956130981,0.2438499927520752,0.2424200028181076,0.24299000203609467,0.24299000203609467,0
2005-04-05,0.24299000203609467,0.24457000195980072,0.24153999984264374,0.24157999455928802,0.24157999455928802,0
2005-04-06,0.24219000339508057,0.24357999861240387,0.24108000099658966,0.24258999526500702,0.24258999526500702,0
2005-04-07,0.24251000583171844,0.24421000480651855,0.24244000017642975,0.24368000030517578,0.24368000030517578,0
2005-04-08,0.243709996342659,0.2445800006389618,0.24247999489307404,0.2431900054216385,0.2431900054216385,0
2005-04-11,0.2431900054216385,0.24461999535560608,0.2418700009584427,0.24414999783039093,0.24414999783039093,0
2005-04-12,0.2440900057554245,0.24515999853610992,0.24356000125408173,0.24424000084400177,0.24424000084400177,0
2005-04-13,0.24424000084400177,0.24578000605106354,0.24358999729156494,0.24420000612735748,0.24420000612735748,0
2005-04-14,0.24422000348567963,0.24447999894618988,0.24210000038146973,0.24220000207424164,0.24220000207424164,0
2005-04-15,0.24217000603675842,0.2425999939441681,0.24063000082969666,0.2418700009584427,0.2418700009584427,0
2005-04-18,0.24081000685691833,0.24288000166416168,0.23795999586582184,0.23833000659942627,0.23833000659942627,0
2005-04-19,0.23847000300884247,0.23909999430179596,0.23711000382900238,0.23841999471187592,0.23841999471187592,0
2005-04-20,0.23839999735355377,0.24059000611305237,0.23837000131607056,0.23995999991893768,0.23995999991893768,0
2005-04-21,0.23982000350952148,0.24032999575138092,0.23784999549388885,0.23837000131607056,0.23837000131607056,0
2005-04-22,0.23839999735355377,0.2398100048303604,0.23673999309539795,0.23849999904632568,0.23849999904632568,0
2005-04-25,0.23886999487876892,0.23903000354766846,0.23707999289035797,0.23826999962329865,0.23826999962329865,0
2005-04-26,0.23830999433994293,0.23861999809741974,0.23694999516010284,0.23754000663757324,0.23754000663757324,0
2005-04-27,0.2375199943780899,0.23799000680446625,0.23502999544143677,0.2350900024175644,0.2350900024175644,0
2005-04-28,0.2350900024175644,0.23598000407218933,0.23243999481201172,0.23260000348091125,0.23260000348091125,0
2005-04-29,0.2326200008392334,0.23423999547958374,0.2323399931192398,0.2329999953508377,0.2329999953508377,0
2005-05-02,0.2332800030708313,0.23579999804496765,0.2329999953508377,0.2341800034046173,0.2341800034046173,0
2005-05-03,0.23531000316143036,0.23699000477790833,0.2341099977493286,0.2357099950313568,0.2357099950313568,0
2005-05-04,0.23571999371051788,0.23859000205993652,0.23537999391555786,0.23848000168800354,0.23848000168800354,0
2005-05-05,0.23827999830245972,0.2420700043439865,0.23824000358581543,0.24049000442028046,0.24049000442028046,0
2005-05-06,0.24048000574111938,0.24390000104904175,0.24032999575138092,0.24271999299526215,0.24271999299526215,0
2005-05-09,0.24270999431610107,0.24525000154972076,0.2393999993801117,0.24015000462532043,0.24015000462532043,0
2005-05-10,0.24015000462532043,0.2415499985218048,0.2386700063943863,0.23863999545574188,0.23863999545574188,0
2005-05-11,0.23869000375270844,0.24090999364852905,0.23797999322414398,0.24042999744415283,0.24042999744415283,0
2005-05-12,0.2403700053691864,0.24192999303340912,0.23937000334262848,0.23994000256061554,0.23994000256061554,0
2005-05-13,0.24087999761104584,0.24095000326633453,0.23855000734329224,0.23855000734329224,0.23855000734329224,0
2005-05-16,0.23855000734329224,0.23924000561237335,0.23662999272346497,0.23714999854564667,0.23714999854564667,0
2005-05-17,0.2371399998664856,0.23836000263690948,0.23673999309539795,0.2377600073814392,0.2377600073814392,0
2005-05-18,0.23777000606060028,0.23976999521255493,0.23657000064849854,0.23925000429153442,0.23925000429153442,0
2005-05-19,0.2393600046634674,0.24128000438213348,0.23892000317573547,0.24023999273777008,0.24023999273777008,0
2005-05-20,0.2402700036764145,0.2407200038433075,0.23860999941825867,0.23906999826431274,0.23906999826431274,0
2005-05-23,0.23879000544548035,0.240229994058609,0.2372400015592575,0.23905999958515167,0.23905999958515167,0
2005-05-24,0.23960000276565552,0.2401300072669983,0.23826000094413757,0.2395399957895279,0.2395399957895279,0
2005-05-25,0.23952999711036682,0.2399200052022934,0.2381500005722046,0.23871999979019165,0.23871999979019165,0
2005-05-26,0.23871999979019165,0.24026000499725342,0.23844000697135925,0.238769993185997,0.238769993185997,0
2005-05-27,0.23874999582767487,0.24172000586986542,0.2386700063943863,0.24157999455928802,0.24157999455928802,0
2005-05-30,0.24104000627994537,0.24169999361038208,0.239779993891716,0.24056999385356903,0.24056999385356903,0
2005-05-31,0.24140000343322754,0.24310000240802765,0.23919999599456787,0.23927000164985657,0.23927000164985657,0
2005-06-01,0.23929999768733978,0.24176999926567078,0.23923000693321228,0.24108000099658966,0.24108000099658966,0
2005-06-02,0.24101999402046204,0.24354000389575958,0.24018999934196472,0.2424599975347519,0.2424599975347519,0
2005-06-03,0.24250000715255737,0.24371999502182007,0.24202999472618103,0.24288000166416168,0.24288000166416168,0
2005-06-06,0.24331000447273254,0.24518999457359314,0.2429099977016449,0.24456000328063965,0.24456000328063965,0
2005-06-07,0.2445400059223175,0.2465900033712387,0.24446000158786774,0.24587999284267426,0.24587999284267426,0
2005-06-08,0.2459300011396408,0.24808000028133392,0.24527999758720398,0.24675999581813812,0.24675999581813812,0
2005-06-09,0.2477799952030182,0.24803000688552856,0.2455900013446808,0.24695999920368195,0.24695999920368195,0
2005-06-10,0.24702000617980957,0.24907000362873077,0.24693000316619873,0.24817000329494476,0.24817000329494476,0
2005-06-13,0.24868999421596527,0.24905000627040863,0.24608999490737915,0.24640999734401703,0.24640999734401703,0
2005-06-14,0.24613000452518463,0.24818000197410583,0.24532000720500946,0.24762000143527985,0.24762000143527985,0
2005-06-15,0.24764999747276306,0.248539999127388,0.24593999981880188,0.2469100058078766,0.2469100058078766,0
2005-06-16,0.2468400001525879,0.24753999710083008,0.24582000076770782,0.2471799999475479,0.2471799999475479,0
2005-06-17,0.24716000258922577,0.24724000692367554,0.24480000138282776,0.24517999589443207,0.24517999589443207,0
2005-06-20,0.24693000316619873,0.24693000316619873,0.24398000538349152,0.24637000262737274,0.24637000262737274,0
2005-06-21,0.24690000712871552,0.24695999920368195,0.24493999779224396,0.2462799996137619,0.2462799996137619,0
2005-06-22,0.24619999527931213,0.2482600063085556,0.24472999572753906,0.24771000444889069,0.24771000444889069,0
2005-06-23,0.248089998960495,0.24970999360084534,0.2475699931383133,0.24859000742435455,0.24859000742435455,0
2005-06-24,0.24899999797344208,0.2494799941778183,0.24733999371528625,0.2490600049495697,0.2490600049495697,0
2005-06-27,0.24855999648571014,0.24862000346183777,0.24564999341964722,0.24582000076770782,0.24582000076770782,0
2005-06-28,0.2458299994468689,0.24660000205039978,0.2454099953174591,0.24616000056266785,0.24616000056266785,0
2005-06-29,0.24619999527931213,0.24765999615192413,0.24584999680519104,0.2470099925994873,0.2470099925994873,0
2005-06-30,0.24719999730587006,0.2476699948310852,0.24584999680519104,0.24703000485897064,0.24703000485897064,0
2005-07-01,0.24705000221729279,0.24938000738620758,0.2469799965620041,0.24905000627040863,0.24905000627040863,0
2005-07-04,0.2483700066804886,0.2492000013589859,0.247079998254776,0.24872000515460968,0.24872000515460968,0
2005-07-05,0.24875999987125397,0.2493000030517578,0.24732999503612518,0.247639998793602,0.247639998793602,0
2005-07-06,0.24778999388217926,0.24799999594688416,0.24426999688148499,0.24472999572753906,0.24472999572753906,0
2005-07-07,0.24488000571727753,0.2451000064611435,0.24219000339508057,0.24397000670433044,0.24397000670433044,0
2005-07-08,0.24477000534534454,0.24571000039577484,0.24368000030517578,0.2452400028705597,0.2452400028705597,0
2005-07-11,0.24612000584602356,0.24612000584602356,0.2431900054216385,0.24336999654769897,0.24336999654769897,0
2005-07-12,0.2434699982404709,0.24390000104904175,0.24236999452114105,0.24312999844551086,0.24312999844551086,0
2005-07-13,0.2427700012922287,0.24342000484466553,0.2398100048303604,0.24067999422550201,0.24067999422550201,0
2005-07-14,0.24052000045776367,0.24131999909877777,0.23951999843120575,0.23999999463558197,0.23999999463558197,0
2005-07-15,0.24007000029087067,0.24266000092029572,0.23973000049591064,0.24137000739574432,0.24137000739574432,0
2005-07-18,0.24186000227928162,0.24412000179290771,0.2413800060749054,0.24345000088214874,0.24345000088214874,0
2005-07-19,0.24342000484466553,0.2437800019979477,0.242139995098114,0.24262000620365143,0.24262000620365143,0
2005-07-20,0.24260999262332916,0.24260999262332916,0.24081000685691833,0.24146999418735504,0.24146999418735504,0
2005-07-21,0.24153000116348267,0.2434699982404709,0.23603999614715576,0.24244000017642975,0.24244000017642975,0
2005-07-22,0.2425599992275238,0.24355000257492065,0.2420099973678589,0.2433999925851822,0.2433999925851822,0
2005-07-25,0.24254000186920166,0.24382999539375305,0.2420399934053421,0.24303999543190002,0.24303999543190002,0
2005-07-26,0.24323999881744385,0.24363000690937042,0.24210000038146973,0.243149995803833,0.243149995803833,0
2005-07-27,0.24303999543190002,0.24482999742031097,0.2424599975347519,0.2444700002670288,0.2444700002670288,0
2005-07-28,0.24446000158786774,0.2458599954843521,0.24387000501155853,0.24563999474048615,0.24563999474048615,0
2005-07-29,0.24582000076770782,0.24616999924182892,0.24483999609947205,0.24574999511241913,0.24574999511241913,0
2005-08-01,0.24557000398635864,0.24673999845981598,0.24504999816417694,0.2458299994468689,0.2458299994468689,0
2005-08-02,0.2458299994468689,0.246629998087883,0.2452400028705597,0.24558000266551971,0.24558000266551971,0
2005-08-03,0.24558000266551971,0.24573999643325806,0.24456000328063965,0.24498000741004944,0.24498000741004944,0
2005-08-04,0.24469000101089478,0.24589000642299652,0.24434000253677368,0.2453799992799759,0.2453799992799759,0
2005-08-05,0.2453799992799759,0.24595999717712402,0.2448199987411499,0.24570000171661377,0.24570000171661377,0
2005-08-08,0.24570000171661377,0.24790999293327332,0.24525000154972076,0.2477799952030182,0.2477799952030182,0
2005-08-09,0.2477799952030182,0.24778999388217926,0.2467299997806549,0.24709999561309814,0.24709999561309814,0
2005-08-10,0.24709999561309814,0.24869999289512634,0.2467299997806549,0.24814000725746155,0.24814000725746155,0
2005-08-11,0.24814000725746155,0.24854999780654907,0.2472199946641922,0.24820999801158905,0.24820999801158905,0
2005-08-12,0.24820999801158905,0.24834999442100525,0.2464900016784668,0.24716000258922577,0.24716000258922577,0
2005-08-15,0.24661000072956085,0.24792000651359558,0.2450300008058548,0.24639999866485596,0.24639999866485596,0
2005-08-16,0.2463800013065338,0.24948999285697937,0.2456900030374527,0.24921999871730804,0.24921999871730804,0
2005-08-17,0.24921999871730804,0.24953000247478485,0.24751999974250793,0.2488899976015091,0.2488899976015091,0
2005-08-18,0.2488899976015091,0.24943000078201294,0.24833999574184418,0.2488500028848648,0.2488500028848648,0
2005-08-19,0.24887000024318695,0.24901999533176422,0.24698999524116516,0.2472199946641922,0.2472199946641922,0
2005-08-22,0.2472199946641922,0.24889999628067017,0.24690000712871552,0.24863000214099884,0.24863000214099884,0
2005-08-23,0.24863000214099884,0.2494799941778183,0.24630999565124512,0.24928000569343567,0.24928000569343567,0
2005-08-24,0.24928000569343567,0.24967999756336212,0.24759000539779663,0.24759000539779663,0.24759000539779663,0
2005-08-25,0.24759000539779663,0.24809999763965607,0.24642999470233917,0.24709999561309814,0.24709999561309814,0
2005-08-26,0.24709999561309814,0.24753999710083008,0.24573999643325806,0.24587999284267426,0.24587999284267426,0
2005-08-29,0.24587999284267426,0.2467699944972992,0.24546000361442566,0.24616000056266785,0.24616000056266785,0
2005-08-30,0.24616000056266785,0.24729999899864197,0.24564999341964722,0.2463800013065338,0.2463800013065338,0
2005-08-31,0.2463800013065338,0.2492399960756302,0.2463500052690506,0.248989999294281,0.248989999294281,0
2005-09-01,0.248989999294281,0.25169000029563904,0.24820999801158905,0.2507599890232086,0.2507599890232086,0
2005-09-02,0.2507599890232086,0.2526800036430359,0.2501400113105774,0.2523300051689148,0.2523300051689148,0
2005-09-05,0.2523300051689148,0.25435999035835266,0.25189998745918274,0.2530600130558014,0.2530600130558014,0
2005-09-06,0.2530600130558014,0.2550399899482727,0.2524000108242035,0.2543199956417084,0.2543199956417084,0
2005-09-07,0.2543199956417084,0.25613999366760254,0.25259000062942505,0.25282999873161316,0.25282999873161316,0
2005-09-08,0.25282999873161316,0.2547999918460846,0.2526499927043915,0.2527199983596802,0.2527199983596802,0
2005-09-09,0.2527199983596802,0.25466999411582947,0.2520099878311157,0.2533400058746338,0.2533400058746338,0
2005-09-12,0.25415998697280884,0.25519001483917236,0.2531000077724457,0.2535099983215332,0.2535099983215332,0
2005-09-13,0.2535099983215332,0.2552500069141388,0.2533099949359894,0.2540700137615204,0.2540700137615204,0
2005-09-14,0.2540700137615204,0.25589999556541443,0.25341999530792236,0.25470998883247375,0.25470998883247375,0
2005-09-15,0.25470998883247375,0.2573699951171875,0.25470998883247375,0.256879985332489,0.256879985332489,0
2005-09-16,0.256879985332489,0.257750004529953,0.25630998611450195,0.2568100094795227,0.2568100094795227,0
2005-09-19,0.25707998871803284,0.2579900026321411,0.25620999932289124,0.2574400007724762,0.2574400007724762,0
2005-09-20,0.2574400007724762,0.2579599916934967,0.256630003452301,0.2572300136089325,0.2572300136089325,0
2005-09-22,0.2572300136089325,0.25738999247550964,0.25450000166893005,0.2549099922180176,0.2549099922180176,0
2005-09-23,0.2549099922180176,0.2581000030040741,0.2540299892425537,0.25766998529434204,0.25766998529434204,0
2005-09-26,0.25766998529434204,0.25766998529434204,0.2534100115299225,0.2551000118255615,0.2551000118255615,0
2005-09-27,0.2551000118255615,0.25701001286506653,0.25446999073028564,0.2554599940776825,0.2554599940776825,0
2005-09-28,0.2554599940776825,0.25692999362945557,0.25496000051498413,0.255730003118515,0.255730003118515,0
2005-09-29,0.255730003118515,0.25641000270843506,0.2552100121974945,0.2554500102996826,0.2554500102996826,0
2005-09-30,0.2554500102996826,0.25600001215934753,0.2543199956417084,0.254720002412796,0.254720002412796,0
2005-10-03,0.2546499967575073,0.25578001141548157,0.2526800036430359,0.2541300058364868,0.2541300058364868,0
2005-10-04,0.2541300058364868,0.25485000014305115,0.2534100115299225,0.2534500062465668,0.2534500062465668,0
2005-10-05,0.2534500062465668,0.2554599940776825,0.2534500062465668,0.2548600137233734,0.2548600137233734,0
2005-10-06,0.2548699975013733,0.25505000352859497,0.25303998589515686,0.2546299993991852,0.2546299993991852,0
2005-10-07,0.2546299993991852,0.25633999705314636,0.25328999757766724,0.25571000576019287,0.25571000576019287,0
2005-10-10,0.25560998916625977,0.25769999623298645,0.254940003156662,0.2566699981689453,0.2566699981689453,0
2005-10-11,0.2566699981689453,0.2590700089931488,0.25644001364707947,0.2578299939632416,0.2578299939632416,0
2005-10-12,0.2578299939632416,0.2582400143146515,0.25707000494003296,0.2572700083255768,0.2572700083255768,0
2005-10-13,0.2572700083255768,0.25797000527381897,0.2545199990272522,0.25477999448776245,0.25477999448776245,0
2005-10-14,0.25477999448776245,0.25525999069213867,0.2534700036048889,0.25470998883247375,0.25470998883247375,0
2005-10-17,0.2546499967575073,0.2567000091075897,0.2543199956417084,0.25644001364707947,0.25644001364707947,0
2005-10-18,0.25644001364707947,0.25762999057769775,0.2551499903202057,0.25659000873565674,0.25659000873565674,0
2005-10-19,0.25659000873565674,0.2572399973869324,0.2554900050163269,0.2560200095176697,0.2560200095176697,0
2005-10-20,0.2560200095176697,0.2570599913597107,0.25525999069213867,0.2560800015926361,0.2560800015926361,0
2005-10-21,0.2560800015926361,0.25701001286506653,0.2543199956417084,0.2561500072479248,0.2561500072479248,0
2005-10-24,0.25457999110221863,0.2564600110054016,0.25328999757766724,0.25554999709129333,0.25554999709129333,0
2005-10-25,0.2555299997329712,0.25571000576019287,0.2531900107860565,0.2543399930000305,0.2543399930000305,0
2005-10-26,0.2543199956417084,0.25459998846054077,0.2506299912929535,0.25134000182151794,0.25134000182151794,0
2005-10-27,0.25137999653816223,0.25183001160621643,0.24889999628067017,0.2515699863433838,0.2515699863433838,0
2005-10-28,0.25095000863075256,0.2517800033092499,0.24942000210285187,0.24988000094890594,0.24988000094890594,0
